Impact ID,Title,Post Date,Start Date,End Date,Description,Categories,Places,
44874,"State of local disaster amid wildfire, drought in La Plata County, Colorado due to 416 fire",06/04/2018,06/01/2018, ,"The 416 Fire in La Plata County charred 2,255 acres since the blaze began on June 1.  More than 200 firefighters responded to the fire, including 20 air resources, 14 engines and four hotshot crews.  A state of local disaster was made for the unincorporated parts of the county, due to the fire and exceptional drought, according to the county’s Facebook page.The Denver Post (Colo.), June 3, 2018","Fire, Relief, Response & Restrictions","La Plata County, CO",
47940,Cantaloupes benefited from dry summer in southeast Colorado,10/23/2018,06/01/2018,10/18/2018,"The droughty summer was beneficial for melons grown in southeastern Colorado.  Because the melons are in contact with the ground, rain can cause decay and affect the sugars in the produce.  However, the lack of rain meant that sugars were extremely high, and flavors were very good. KUSA-TV NBC 9 Denver (Colo.), Oct. 18, 2018",Agriculture,"Otero County, CO, Rocky Ford, CO",
45041,"Dry conditions cause loss of grass in Otero County, Colorado",06/22/2018,06/01/2018,06/22/2018,"This photo was taken 6/2/18 south of Avondale, CO; 30,000 acres, not a blade of green grass.From Otero County, Colorado, on June 19, 2018.Via Survey123, the submitter of this report also noted the following impacts at this location:How dry or wet is it? Severely Dry.Agricultural Impacts: Insect infestation; reduced pasture, forage; livestock; decreased stock weights; mortality; selling livestock.Environmental Impacts: More dust; outdoor livelihood changes; ecosystem services changes.Fire-related Impacts: More fires than usual; more fire risk; poor air quality; smoke from distant fire","Agriculture, Fire, Plants & Wildlife","Otero County, CO",
47934,"Public water station closed in Divide, Colorado",10/17/2018,05/31/2018,10/08/2018,"The public water station in Divide closed in May, mainly due to drought and augmentation requirements when stream flows are low, according to Bryan Johnson, executive vice president of Divide Water Providers.The Colorado Springs Gazette (Colo.), Oct. 8, 2018","Society & Public Health, Water Supply & Quality","Teller County, CO, Divide, CO",
47954,"Wells running dry in La Plata County, Colorado",10/30/2018,05/30/2018, ,"Some La Plata County wells ran dry as the county endured exceptional drought.Durango Herald (Colo.), May 30, 2018","Society & Public Health, Water Supply & Quality","La Plata County, CO",
44850,"Fire grew by the acres over the course of a day in San Miguel County, Colorado",05/29/2018,05/28/2018,05/28/2018,"The Horse Park Fire, immediately above Spring Creek Basin's northeast boundary, started Saturday night by lightning strike (no rain). It grew to 1,000 acres by the end of Sunday.CoCoRaHS Report from Station #Redvale 22.8 SW on 5/28/2018",Fire,"San Miguel County, CO",
44849,"Ranchers are reducing herds and some dairy farmers are thinking about selling out completely in Rio Grande County, Colorado",05/29/2018,05/28/2018,05/28/2018,"The drought is having severe effects on ranchers.  Herds are being reduced from 10%-50% or more.  Some dairies who are buying hay are considering selling out completely.  Fire bans are in place throughout the San Luis Valley, there is one active fire in the Rio Grande National Forest.  The rafters and fisherman are already having problems with water levels, campgrounds are full this weekend but the restrictions will start having an effect soon.CoCoRaHS Report from Station #Del Norte 2.5 ENE on 5/28/2018",Agriculture,"Rio Grande County, CO",
44847,"Dry conditions causing fire conditions in Pueblo County, Colorado",05/29/2018,05/28/2018,05/28/2018,Total of 0.24 inches in the last three weeks and fire conditions almost daily indicate the extreme conditions.  Grass in the area remain brown and dry.CoCoRaHS Report from Station #Pueblo West 6.0 W on 5/28/2018,Fire,"Pueblo County, CO",
44848,"A fire broke out in Rio Grande National Forest and fire bans are in place in Rio Grande County, Colorado",05/29/2018,05/28/2018,05/28/2018,"The drought is having severe effects on ranchers.  Herds are being reduced from 10%-50% or more.  Some dairies who are buying hay are considering selling out completely.  Fire bans are in place throughout the San Luis Valley, there is one active fire in the Rio Grande National Forest.  The rafters and fisherman are already having problems with water levels, campgrounds are full this weekend but the restrictions will start having an effect soon.CoCoRaHS Report from Station #Del Norte 2.5 ENE on 5/28/2018","Fire, Relief, Response & Restrictions","Rio Grande County, CO",
44827,"Dry conditions are causing high fire dangers and red flag warnings in Alamosa County, Colorado",05/25/2018,05/24/2018,05/24/2018,"Conditions continue critically dry with high fire danger and red flag conditions almost daily. Small lightning-caused grass fire in pasture at Zapata Ranch about ½ mile from this station on the 20th quickly extinguished by FD.We should be at the peak of spring runoff now and for the next two weeks -- there is almost no snow on the Sangre de Cristo Mountains despite recent 0.19 received at this station 5/21 & 5/22.  Creeks in Trinchera drainage should currently be at runoff peak.  Based on long-term averages today's flow in the Trinchera Creeks are: Trinchera Creek: 9.3%; Ute Creek: 7.5%; Sangre de Cristo Creek: 0.04%Reservoir storage water is being delivered to many stockholders in the Blanca-Ft Garland area knowing that without monsoon rains, the storage water may run out before finishing the crops. Spring grasses and other vegetation either not starting to grow, or are stunted and/or withering.  Grass crunches while walking through it.At Great Sand Dunes National Park, the low-flow in Medano Creek (which normally flows between the dunes and the primary visitor access) is absent, diminishing the ""park experience"" and dissuading visitation.CoCoRaHS Report from Station #Great Sand Dunes 7.0 SSW on 5/24/2018","Fire, Relief, Response & Restrictions","Alamosa County, CO",
44828,"Medano Creek at Great Sand Dunes National Park is flowing low, diminishing visitation in Alamosa County, Colorado",05/25/2018,05/24/2018,05/24/2018,"Conditions continue critically dry with high fire danger and red flag conditions almost daily. Small lightning-caused grass fire in pasture at Zapata Ranch about ½ mile from this station on the 20th quickly extinguished by FD.We should be at the peak of spring runoff now and for the next two weeks -- there is almost no snow on the Sangre de Cristo Mountains despite recent 0.19 received at this station 5/21 & 5/22.  Creeks in Trinchera drainage should currently be at runoff peak.  Based on long-term averages today's flow in the Trinchera Creeks are: Trinchera Creek: 9.3%; Ute Creek: 7.5%; Sangre de Cristo Creek: 0.04%Reservoir storage water is being delivered to many stockholders in the Blanca-Ft Garland area knowing that without monsoon rains, the storage water may run out before finishing the crops. Spring grasses and other vegetation either not starting to grow, or are stunted and/or withering.  Grass crunches while walking through it.At Great Sand Dunes National Park, the low-flow in Medano Creek (which normally flows between the dunes and the primary visitor access) is absent, diminishing the ""park experience"" and dissuading visitation.CoCoRaHS Report from Station #Great Sand Dunes 7.0 SSW on 5/24/2018","Tourism & Recreation, Water Supply & Quality","Alamosa County, CO",
44834,"No fireworks sold, used in Mesa County, Colorado",05/25/2018,05/23/2018,07/04/2018,"The Mesa County Commission banned fireworks sales in unincorporated parts of the county, while De Beque, Fruita and Grand Junction councils also banned fireworks sales, leaving no place in the county were fireworks can be legally sold or used.Grand Junction Sentinel (Colo.), May 23, 2018","Fire, Relief, Response & Restrictions","Mesa County, CO, Collbran, CO, De Beque, CO, Fruita, CO, Grand Junction, CO",
44820,"Not enough moisture for wildflower growth in San Miguel County, Colorado",05/24/2018,05/22/2018,05/22/2018,"Still very dry. We've been teased by rain and/or virga in the distance, but no moisture here. Not even wildflowers are growing here this year. Disappointment Creek is noticeably lower than even a week ago. No green. The ground is very parched ... or as a visitor yesterday put it, ""naked."" The water truck is still watering the gravel while everybody else wonders how they're going to continue hauling water to cattle. BLM is watching the drought closely on behalf of the Spring Creek Basin Herd Management Area mustangs, ready to haul water when needed, which will be soon.CoCoRaHS Report from Station #Redvale 22.8 SW on 5/22/2018","Agriculture, Plants & Wildlife, Water Supply & Quality","San Miguel County, CO",
44793,"Streams running dry one month early in Gunnison County, Colorado",05/22/2018,05/21/2018,05/21/2018,Streams that would run until mid/late June have dried up 1-2 weeks ago.CoCoRaHS Report from Station #Crested Butte 6.2 N on 5/21/2018,Water Supply & Quality,"Gunnison County, CO",
44763,Fire restrictions in southern Colorado,05/17/2018,05/16/2018, ,"Stage one fire bans took effect for public lands in Pueblo, Fremont, Custer, Huerfano and Las Animas counties, as well as public lands in Southeastern Colorado. Pueblo Chieftain (Colo.), May 16, 2018","Fire, Relief, Response & Restrictions","Baca County, CO, Bent County, CO, Custer County, CO, Fremont County, CO, Huerfano County, CO, Las Animas County, CO, Otero County, CO, Prowers County, CO, Pueblo County, CO",
44783,"Wildflowers less prolific, seeds not germinating in Mesa County, Colorado",05/21/2018,05/15/2018,05/15/2018,"Wildflowers are less prolific this year than in a  more moist year. We had very little snowfall this year, and this spring has been very dry. Soil is completely dry and seeds that would normally germinate are not doing so. Our garden is slow to take off and we are having to irrigate much more from our roof water collection system.CoCoRaHS Report from Station #De Beque 7.1 SSE on 5/15/2018",Plants & Wildlife,"Mesa County, CO",
44779,"Ranchers hauling water to cattle in San Miguel County, Colorado",05/21/2018,05/14/2018,05/14/2018,"The wind has been howling for days. There's no more moisture in the ground for it to suck out. At least Disappointment Creek is still running through our place, but all the ranchers are hauling water to their cows. The sky gets apocalyptic with the amount of dust, and the mountains (La Sals) are completely obscured from view. We're about to make the first delivery of the year of water to the mustangs in Spring Creek Basin, where only two ponds currently have water (and we're glad of that!). Some years, we don't have to haul water. Bad. I was astounded to see a guy in a tanker watering the road the other day.  He said the power-line company wanted it done because ""the road is dusty."" All that water...being dumped on gravel. I didn't drive very far past him before the road was already dry/dusty again. Insane.CoCoRaHS Report from Station #Redvale 22.8 SW on 5/14/2018","Agriculture, Water Supply & Quality","San Miguel County, CO",
