Impact ID,Title,Post Date,Start Date,End Date,Description,Categories,Places,
27623,Lengthy fire season in South Dakota,10/08/2012,03/30/2012,10/07/2012,"The fire season in South Dakota began earlier than usual in 2012, when fires began popping up in March and continues with no end in sight.  The fire season normally extends from the latter part of July through mid-September when fall rains ease the fire danger.  The prolonged fire season meant that , an aerial firefighting company with planes stationed around the state in Pierre, Hot Springs, Mobridge and Lemmon have spent more time on call than usual.  Sioux City Journal (Iowa), Oct. 7, 2012","Fire, Relief, Response & Restrictions",South Dakota,
26558,Grass fires reported in South Dakota,04/12/2012,03/30/2012, ,"The persistent dry weather has allowed farmers to get into their fields and begin planting small grains in some areas of South Dakota. Moisture is still needed in most areas of the state to help with progress and condition of the winter wheat, alfalfa, and pastures. Winter wheat condition is rated at 3 percent very poor, 16 percent poor, 32 percent fair, and 49 percent good to excellent condition. Topsoil moisture is rated at 7 percent very short, 43 percent short, 48 percent adequate, and 2 percent surplus. Subsoil moisture is rated at 4 percent very short, 40 percent short, 55 percent adequate, and 1 percent surplus. Numerous grass fires continue to be reported across various counties because of the continued dryness. During March, several red flag warnings were issued because of the critical fire weather conditions. Grassland fire danger indices have reached the very high to extreme category on several occasions. A March 16 fire near Richmond Road just outside of Aberdeen was one and a half miles long and a quarter mile wide. A burn ban was issued for McPherson County on March 21. NWS - Drought Information Statement - Aberdeen, South Dakota - March 30, 2012","Agriculture, Fire",South Dakota,
27585,High pollen counts keep allergists busy in central Indiana,09/24/2012,03/30/2012,09/23/2012,"Pollen counts have been exceptionally high in central Indiana for the last 14 days. The recent hot, dry summer caused pollen-producing plants to ramp up pollen production because it’s a survival mechanism to ensure that the plants produce offspring after a difficult growing season.  As a result, allergists were very busy and have been busy since March with an exceptionally high number of patients seeking relief from allergies.  Indianapolis Star (Ind.), Sept. 23, 2012","Plants & Wildlife, Society & Public Health","Indiana, Johnson County, IN, Franklin, IN, Marion County, IN, Indianapolis, IN",
26537,Ag producers hauling water; urban areas seeing increased irrigation in central Arizona,04/06/2012,03/15/2012, ,"With several months of dry weather during a typically wet time of year, impacts are multifaceted and include water hauling for farmers/ranchers, increased irrigation in urban areas, and a significant drop in water stores in area reservoirs. The lack of precipitation is also setting the stage for above-average fire activity during the coming months. NWS - Drought Information Statement - Phoenix, Arizona - March 15, 2012","Agriculture, Plants & Wildlife, Water Supply & Quality",Arizona,
26596,"In Texas, water restrictions, burn bans continue; dry weather keeping migrating birds away",04/23/2012,03/08/2012, ,"Burn bans remain in effect for La Salle, Webb, Jim Wells, McMullen, Live Oak, Bee, Kleberg, and Refugio counties. Duval County recently removed its burn ban. Laredo officially remains under voluntary water restrictions. Residents in Victoria and Corpus Christi are also strongly encouraged to conserve water. Additional locations that have maintained either mandatory or voluntary restrictions on their local public water systems (PWS), according to the Texas Commission on Environmental Quality: Aransas County: Sunset Bay (voluntary) Bee County: Blueberry Hills Waterworks (voluntary) Calhoun County: Port Comfort (stage 1) Jim Wells County: Alice (stage 1), English Acres (stage 3), Paisano Mobile Home Park (stage 3), and Loma Linda Water Supply (voluntary) Kleberg County: King Ranch Santa Gertrudis District (stage 1) and East Riviera (voluntary) Live Oak: Buckeye Knoll (stage 1), Old Marbach School WSC (voluntary) Nueces County: Nueces County WCID 3 (voluntary) Webb County: Mirando City WSC (voluntary) According to an Associated Press article dated March 1, the Texas drought has affected the migration of many birds that normally come to Texas during the cool season but have gone elsewhere because of the lack of food. This includes whooping cranes, ducks, geese, and other waterfowl. The Lower Colorado River Authority (LCRA) announced that, for the first time ever, they will not be releasing water to support rice production. This will have a profound impact on rice production, as the production of Texas rice contributes more than $200 million to the state economy each year and accounts for thousands of jobs. The Texas Crop and Weather Reports for February 28 and March 6 noted that in the coastal bend district, livestock were still being supplemented with hay and protein. In the western areas (considered part of the south district), recent rainfall improved range and pastures, allowing livestock producers to cut back on supplemental feeding. NWS - Drought Information Statement - Corpus Christi, Texas - March 8, 2012","Agriculture, Fire, Plants & Wildlife, Relief, Response & Restrictions",Texas,
26586,"Red oaks, other tree species affected by drought in South Carolina",04/23/2012,03/08/2012, ,"The South Carolina Forestry Commission reported that red oak trees have been severely affected by drought causing many of them, especially in the Savannah River basin, to succumb to environmental pests. Other species of trees have also been affected.NWS - Drought Information Statement - Columbia, South Carolina - March 8, 2012",Plants & Wildlife,South Carolina,
26417,Kansas adopted two new water laws,03/07/2012,03/05/2012, ,"Kansas adopted two new water laws that give water rights holders more flexibility on water use.  The first allows water rights holders to retain their water rights even if the water goes unused.  Previously water had to be used or water rights holders could lose their rights.  The second bill allows water rights holders to pump more water than annually allotted if additional irrigation water is needed, but must not exceed some set amount that may be used over a certain period of time.   The legislation is intended to prolong the water supply in the Ogallala Aquifer by allowing farmers and ranchers to irrigate more when they need to and by encouraging conservation when rainfall is plentiful.  Hays Daily News (Kansas), March 5, 2012",Society & Public Health,Kansas,
28293,"Roughly 2.05 million cattle were on feedlots in Kansas on March 1, 2013, a decline of about 7 percent",04/15/2013,03/02/2012,03/01/2013,"Roughly 2.05 million cattle were on feedlots in Kansas on March 1, 2013, a decline of about 7 percent from the previous year, according to the U.S. Department of Agriculture.  The spokeswoman for the Kansas Livestock Association stated that drought was the reason there were fewer cattle.  Drought dried up pastures in past years, leading producers to sell animals earlier and to hold onto fewer livestock since feed costs were high.  Many cattle producers are not in a position to consider rebuilding their herd since the drought continues.  Another year of drought may force some producers to liquidate their herd.  Topeka Capital-Journal (Kan.), April 13, 2013",Agriculture,Kansas,
26550,Oklahoma Department of Agricultural Forestry reports numerous fires in early March,04/11/2012,03/01/2012, ,"Warm, dry, and windy conditions at the beginning of March led to many wildfires. The Oklahoma Department of Agriculture forestry services reported 26 fires burned approximately 1500 acres within their protection district in eastern Oklahoma on March 5 alone. Several large fires also affected northeast Oklahoma on March 6.",Fire,Oklahoma,
26412,Drought caused birds that usually winter in the Texas Panhandle to go elsewhere,03/06/2012,03/01/2012, ,"Drought caused birds that usually winter in the Texas Panhandle to rethink their plans.  Just 15,000 ducks were in the Panhandle this winter, in comparison with 36,000 last winter.  Fewer ponds and reduced surface water supplies probably discouraged the ducks from staying there.  Instead, more ducks were wintering in the state’s prairie areas, where biologists estimate there were 1.2 million ducks, up from 885,000 last year.  Biologists wonder how the usual winter habitation might affect the birds’ well being as they begin the return journey to their summer habitat and attempt to reproduce.  The Daily News (Texas), March 1, 2012",Plants & Wildlife,Texas,
48076,Many Christmas tree seedlings died in southern Wisconsin,03/13/2019,03/01/2012,08/01/2012,"Many southern Wisconsin Christmas tree farms lost almost all of their seedlings planted in 2012 after drought killed the trees.  Many tree growers were likely to plant more the next year to compensate for the seedlings lost in 2012. At a tree farm near Merrimac, just 300 seedlings of the 4,500 planted survived.  Hardly any of the 30,000 seedlings planted near Endeavor in Marquette County survived.  Nearly all of the 7,000 seedlings planted in Middleton died.Portage Daily Register (Wis.), Aug. 1, 2012","Agriculture, Plants & Wildlife","Wisconsin, Adams County, WI, Columbia County, WI, Crawford County, WI, Dane County, WI, Dodge County, WI, Fond du Lac County, WI, Grant County, WI, Green County, WI, Green Lake County, WI, Iowa County, WI, Jefferson County, WI, Juneau County, WI, Kenosha County, WI, La Crosse County, WI, Lafayette County, WI, Marquette County, WI, Milwaukee County, WI, Monroe County, WI, Ozaukee County, WI, Racine County, WI, Richland County, WI, Rock County, WI, Sauk County, WI, Sheboygan County, WI, Vernon County, WI, Walworth County, WI, Washington County, WI, Waukesha County, WI",
