Impact ID,Title,Post Date,Start Date,End Date,Description,Categories,Places,
48377,"Rangelands, pastures hurt by drought in Texas' Coastal Bend",09/24/2019,09/04/2019,09/24/2019,"Coastal Bend livestock auctions remained busy with producers selling livestock as they weaned calves early or thinned herds.  Supplemental feeding continued.The Bryan-College Station Eagle (Texas), Sept. 17, 2019 and Sept. 24, 2019Some livestock producers in the Coastal Bend were giving their herds hay and protein, due to poor pasture conditions.  Early weaned calves were sold at auction, and producers were striving to keep breeding stock where grazing was short.  Stock ponds were running low, with producers worrying that livestock might get stuck around muddy ponds. North Texas e-News (Fannin, Texas), Sept. 11, 2019Rangelands and pastures in Texas' Coastal Bend were suffering from a lack of rain.  Many cattle producers were feeding hay because forages were limited.  Some producers were weaning calves early.North Texas e-News (Fannin, Texas), Sept. 5, 2019","Agriculture, Plants & Wildlife, Water Supply & Quality","Aransas County, TX, Austin County, TX, Bee County, TX, Calhoun County, TX, Colorado County, TX, DeWitt County, TX, Fayette County, TX, Goliad County, TX, Jackson County, TX, Karnes County, TX, Lavaca County, TX, Matagorda County, TX, Nueces County, TX, Refugio County, TX, San Patricio County, TX, Victoria County, TX, Washington County, TX, Wharton County, TX",
48374,"Supplemental feed for Texas livestock in West, Central and South",09/04/2019,08/30/2019, ,"Texas cattle producers in the West, Central and South regions were starting to supplement livestock as range conditions continued to deteriorate, due to heat and insufficient rain. SFN Today (Raleigh, N.C.), Aug. 30, 2019","Agriculture, Plants & Wildlife","Andrews County, TX, Atascosa County, TX, Bell County, TX, Bosque County, TX, Brewster County, TX, Brooks County, TX, Cameron County, TX, Comanche County, TX, Coryell County, TX, Crane County, TX, Crockett County, TX, Culberson County, TX, Dimmit County, TX, Duval County, TX, Eastland County, TX, Ector County, TX, El Paso County, TX, Ellis County, TX, Erath County, TX, Falls County, TX, Freestone County, TX, Frio County, TX, Glasscock County, TX, Hamilton County, TX, Hidalgo County, TX, Hill County, TX, Hood County, TX, Howard County, TX, Hudspeth County, TX, Jeff Davis County, TX, Jim Hogg County, TX, Jim Wells County, TX, Johnson County, TX, Kenedy County, TX, Kleberg County, TX, La Salle County, TX, Leon County, TX, Limestone County, TX, Live Oak County, TX, Loving County, TX, Martin County, TX, Maverick County, TX, McLennan County, TX, McMullen County, TX, Midland County, TX, Milam County, TX, Navarro County, TX, Pecos County, TX, Presidio County, TX, Reagan County, TX, Reeves County, TX, Robertson County, TX, Somervell County, TX, Starr County, TX, Terrell County, TX, Upton County, TX, Val Verde County, TX, Ward County, TX, Webb County, TX, Willacy County, TX, Williamson County, TX, Winkler County, TX, Zapata County, TX, Zavala County, TX",
48368,"Livestock receiving hay, supplemental feed in Nueces County, Texas",09/04/2019,08/28/2019, ,"Nueces County ranchers were giving their livestock hay and supplemental feed as hot, dry weather damaged their pastures.  Some ranchers opted to adjust their stocking rates, while others chose to sell cattle.  KIII-TV3 South Texas (Corpus Christi, Texas), Aug. 28, 2019","Agriculture, Plants & Wildlife","Nueces County, TX",
48364,Central Texas pastures not rebounding,08/30/2019,08/27/2019, ,"Central Texas pastures remained in poor condition, due to drought.North Texas e-News (Fannin, Texas), Sept. 5, 2019Heavily stocked pastures in Central Texas did not rebound, due to insufficient rainfall. Bryan-College Station Eagle (Texas), Aug. 27, 2019","Agriculture, Plants & Wildlife","Bell County, TX, Bosque County, TX, Comanche County, TX, Coryell County, TX, Eastland County, TX, Ellis County, TX, Erath County, TX, Falls County, TX, Freestone County, TX, Hamilton County, TX, Hill County, TX, Hood County, TX, Johnson County, TX, Leon County, TX, Limestone County, TX, McLennan County, TX, Milam County, TX, Navarro County, TX, Robertson County, TX, Somervell County, TX, Williamson County, TX",
48365,"Dry, hard rangeland and pastures in Far West Texas",08/30/2019,08/27/2019, ,"Rangeland and livestock conditions remained poor in Far West Texas with cattle needing supplemental feed.  Producers were getting ready to ship calves and were rotating pastures.  Rangeland and pastures were very dry and hard.  Drought also allowed an uptick in fires.Bryan-College Station Eagle (Texas), Aug. 27, 2019","Agriculture, Plants & Wildlife","Andrews County, TX, Brewster County, TX, Crane County, TX, Crockett County, TX, Culberson County, TX, Ector County, TX, El Paso County, TX, Glasscock County, TX, Howard County, TX, Hudspeth County, TX, Jeff Davis County, TX, Loving County, TX, Martin County, TX, Midland County, TX, Pecos County, TX, Presidio County, TX, Reagan County, TX, Reeves County, TX, Terrell County, TX, Upton County, TX, Val Verde County, TX, Ward County, TX, Winkler County, TX",
48371,Disaster declaration for seven Texas counties,09/04/2019,08/23/2019, ,"Texas Gov. Greg Abbott included another eight counties in the disaster declaration that he originally made on Aug. 23.  The additional eight counties were Briscoe, Brooks, Castro, Jim Wells, Nueces, San Patricio, Wichita and Wilbarger.  The declaration was made because drought increases the fire danger and jeopardizes public health, property and the economy.  The declaration also suspends all laws and rules that “in any way prevent, hinder or delay necessary action” in coping with drought. The Brownsville Herald (Texas), Aug. 30, 2019Texas Gov. Greg Abbott issued a disaster declaration for seven counties in the south that faced severe drought and an increased wildfire risk.  The seven counties were Duval, Hall, Jim Hogg, Randall, Swisher, Webb, and Zapata.Gilmer Mirror (Texas), Aug. 24, 2019","Fire, Relief, Response & Restrictions","Briscoe County, TX, Brooks County, TX, Castro County, TX, Duval County, TX, Hall County, TX, Jim Hogg County, TX, Jim Wells County, TX, Nueces County, TX, Randall County, TX, San Patricio County, TX, Swisher County, TX, Webb County, TX, Wichita County, TX, Wilbarger County, TX, Zapata County, TX",
48359,"Poor water quality in rivers in Bandera County, Texas",08/22/2019,08/21/2019, ,"The Bandera County River Authority and Groundwater District issued a warning cautioning the public about recreational contact with the Medina and Sabinal rivers, due to poor water quality.  As of Aug. 15, the river authority strongly advised that people avoid recreational contact, including swimming, in the Medina and Sabinal rivers and their tributaries because heat and low to no flows have allowed the proliferation of potentially harmful organisms in the water.Bandera Bulletin (Texas), Aug. 21, 2019","Relief, Response & Restrictions, Tourism & Recreation, Water Supply & Quality","Bandera County, TX",
48355,"Pastures becoming very short in South Plains, Texas",09/11/2019,08/20/2019,09/11/2019,"Pasture and rangeland production in the South Plains decreased, due to low rainfall and heat.  North Texas e-News (Fannin, Texas), Sept. 11, 2019South Plains pastures were becoming very short as dry conditions persisted.  The cotton crop also needed rain. Bryan-College Station Eagle (Texas), Aug. 20, 2019","Agriculture, Plants & Wildlife","Bailey County, TX, Borden County, TX, Castro County, TX, Cochran County, TX, Crosby County, TX, Dawson County, TX, Floyd County, TX, Gaines County, TX, Garza County, TX, Hale County, TX, Hockley County, TX, Lamb County, TX, Lubbock County, TX, Lynn County, TX, Mitchell County, TX, Parmer County, TX, Scurry County, TX, Swisher County, TX, Terry County, TX, Yoakum County, TX",
48353,"Soybean quality losses expected in Coastal Bend, Texas",08/21/2019,08/20/2019, ,"The soybean harvest was underway in the Coastal Bend, but quality losses were anticipated, given the absence of rain for more than 30 days.  Extremely dry rangelands and pastures were deteriorating in quality and quantity.  With some grazed pastures being short, producers began supplemental feeding or were giving livestock protein or hay.  Some producers sold cattle. Bryan-College Station Eagle (Texas), Aug. 20, 2019","Agriculture, Plants & Wildlife","Aransas County, TX, Austin County, TX, Bee County, TX, Calhoun County, TX, Colorado County, TX, DeWitt County, TX, Fayette County, TX, Goliad County, TX, Jackson County, TX, Karnes County, TX, Lavaca County, TX, Matagorda County, TX, Nueces County, TX, Refugio County, TX, San Patricio County, TX, Victoria County, TX, Washington County, TX, Wharton County, TX",
48354,"Declines in pastures, hay, vegetables in parts of East Texas",08/21/2019,08/20/2019, ,"Drought and heat led to rapid declines in pastures, hay meadows and vegetable crops in most parts of East Texas.  Bryan-College Station Eagle (Texas), Aug. 20, 2019","Agriculture, Plants & Wildlife","Anderson County, TX, Angelina County, TX, Cherokee County, TX, Gregg County, TX, Harrison County, TX, Henderson County, TX, Houston County, TX, Jasper County, TX, Marion County, TX, Nacogdoches County, TX, Newton County, TX, Panola County, TX, Polk County, TX, Rusk County, TX, Sabine County, TX, San Augustine County, TX, Shelby County, TX, Smith County, TX, Trinity County, TX, Tyler County, TX, Upshur County, TX, Wood County, TX",
48346,"Burn bans in Henderson, Rusk counties in Texas",08/20/2019,08/20/2019,09/19/2019,"A burn ban took effect in Henderson County for the next 30 days as hot, dry conditions heighten the fire danger.  Rusk County officials also adopted an outdoor burn ban.   KLTV-TV ABC 7 Tyler (Texas), Aug. 20, 2019","Fire, Relief, Response & Restrictions","Henderson County, TX, Rusk County, TX",
48352,Hay feeding increased in central Texas,08/21/2019,08/20/2019, ,"Rangelands and pastures in central Texas received some rain, but still needed more, and hay feeding increased.  Livestock conditions were deteriorating, due to drought and heat.  Producers needed rain to plow small grain seedbeds to prepare for planting.  Soil moisture levels were short in nearly all counties in the district.  Bryan-College Station Eagle (Texas), Aug. 20, 2019","Agriculture, Plants & Wildlife","Bell County, TX, Bosque County, TX, Comanche County, TX, Coryell County, TX, Eastland County, TX, Ellis County, TX, Erath County, TX, Falls County, TX, Freestone County, TX, Hamilton County, TX, Hill County, TX, Hood County, TX, Johnson County, TX, Leon County, TX, Limestone County, TX, McLennan County, TX, Milam County, TX, Navarro County, TX, Robertson County, TX, Somervell County, TX, Williamson County, TX",
48348,"90-day burn ban for unincorporated parts of Galveston County, Texas",08/20/2019,08/16/2019,11/14/2019,"A 90-day burn ban took effect in unincorporated parts of Galveston County as hot, dry weather increased the fire risk.  The Keetch-Byram Drought Index for the county was 593.  KPRC-TV NBC 2 Houston (Texas), Aug. 16, 2019","Fire, Relief, Response & Restrictions","Galveston County, TX",
48361,Texas counties with burn bans,10/02/2019,08/15/2019,10/02/2019,"More than half of Texas’ 254 counties had burn bans as of Aug. 15, according to the Texas A&M Forest Service. Bryan-College Station Eagle (Texas), Aug. 23, 2019","Fire, Relief, Response & Restrictions","Texas, Anderson County, TX, Andrews County, TX, Angelina County, TX, Aransas County, TX, Archer County, TX, Armstrong County, TX, Atascosa County, TX, Austin County, TX, Bailey County, TX, Bandera County, TX, Bastrop County, TX, Baylor County, TX, Bee County, TX, Bell County, TX, Bexar County, TX, Blanco County, TX, Borden County, TX, Bosque County, TX, Bowie County, TX, Brazoria County, TX, Brazos County, TX, Brewster County, TX, Briscoe County, TX, Brooks County, TX, Brown County, TX, Burleson County, TX, Burnet County, TX, Caldwell County, TX, Calhoun County, TX, Callahan County, TX, Cameron County, TX, Camp County, TX, Carson County, TX, Cass County, TX, Castro County, TX, Chambers County, TX, Cherokee County, TX, Childress County, TX, Clay County, TX, Cochran County, TX, Coke County, TX, Coleman County, TX, Collin County, TX, Collingsworth County, TX, Colorado County, TX, Comal County, TX, Comanche County, TX, Concho County, TX, Cooke County, TX, Coryell County, TX, Cottle County, TX, Crane County, TX, Crockett County, TX, Crosby County, TX, Culberson County, TX, Dallam County, TX, Dallas County, TX, Dawson County, TX, Deaf Smith County, TX, Delta County, TX, Denton County, TX, DeWitt County, TX, Dickens County, TX, Dimmit County, TX, Donley County, TX, Duval County, TX, Eastland County, TX, Ector County, TX, Edwards County, TX, El Paso County, TX, Ellis County, TX, Erath County, TX, Falls County, TX, Fannin County, TX, Fayette County, TX, Fisher County, TX, Floyd County, TX, Foard County, TX, Fort Bend County, TX, Franklin County, TX, Freestone County, TX, Frio County, TX, Gaines County, TX, Galveston County, TX, Garza County, TX, Gillespie County, TX, Glasscock County, TX, Goliad County, TX, Gonzales County, TX, Gray County, TX, Grayson County, TX, Gregg County, TX, Grimes County, TX, Guadalupe County, TX, Hale County, TX, Hall County, TX, Hamilton County, TX, Hansford County, TX, Hardeman County, TX, Hardin County, TX, Harris County, TX, Harrison County, TX, Hartley County, TX, Haskell County, TX, Hays County, TX, Hemphill County, TX, Henderson County, TX, Hidalgo County, TX, Hill County, TX, Hockley County, TX, Hood County, TX, Hopkins County, TX, Houston County, TX, Howard County, TX, Hudspeth County, TX, Hunt County, TX, Hutchinson County, TX, Irion County, TX, Jack County, TX, Jackson County, TX, Jasper County, TX, Jeff Davis County, TX, Jefferson County, TX, Jim Hogg County, TX, Jim Wells County, TX, Johnson County, TX, Jones County, TX, Karnes County, TX, Kaufman County, TX, Kendall County, TX, Kenedy County, TX, Kent County, TX, Kerr County, TX, Kimble County, TX, King County, TX, Kinney County, TX, Kleberg County, TX, Knox County, TX, La Salle County, TX, Lamar County, TX, Lamb County, TX, Lampasas County, TX, Lavaca County, TX, Lee County, TX, Leon County, TX, Liberty County, TX, Limestone County, TX, Lipscomb County, TX, Live Oak County, TX, Llano County, TX, Loving County, TX, Lubbock County, TX, Lynn County, TX, Madison County, TX, Marion County, TX, Martin County, TX, Mason County, TX, Matagorda County, TX, Maverick County, TX, McCulloch County, TX, McLennan County, TX, McMullen County, TX, Medina County, TX, Menard County, TX, Midland County, TX, Milam County, TX, Mills County, TX, Mitchell County, TX, Montague County, TX, Montgomery County, TX, Moore County, TX, Morris County, TX, Motley County, TX, Nacogdoches County, TX, Navarro County, TX, Newton County, TX, Nolan County, TX, Nueces County, TX, Ochiltree County, TX, Oldham County, TX, Orange County, TX, Palo Pinto County, TX, Panola County, TX, Parker County, TX, Parmer County, TX, Pecos County, TX, Polk County, TX, Potter County, TX, Presidio County, TX, Rains County, TX, Randall County, TX, Reagan County, TX, Real County, TX, Red River County, TX, Reeves County, TX, Refugio County, TX, Roberts County, TX, Robertson County, TX, Rockwall County, TX, Runnels County, TX, Rusk County, TX, Sabine County, TX, San Augustine County, TX, San Jacinto County, TX, San Patricio County, TX, San Saba County, TX, Schleicher County, TX, Scurry County, TX, Shackelford County, TX, Shelby County, TX, Sherman County, TX, Smith County, TX, Somervell County, TX, Starr County, TX, Stephens County, TX, Sterling County, TX, Stonewall County, TX, Sutton County, TX, Swisher County, TX, Tarrant County, TX, Taylor County, TX, Terrell County, TX, Terry County, TX, Throckmorton County, TX, Titus County, TX, Tom Green County, TX, Travis County, TX, Trinity County, TX, Tyler County, TX, Upshur County, TX, Upton County, TX, Uvalde County, TX, Val Verde County, TX, Van Zandt County, TX, Victoria County, TX, Walker County, TX, Waller County, TX, Ward County, TX, Washington County, TX, Webb County, TX, Wharton County, TX, Wheeler County, TX, Wichita County, TX, Wilbarger County, TX, Willacy County, TX, Williamson County, TX, Wilson County, TX, Winkler County, TX, Wise County, TX, Wood County, TX, Yoakum County, TX, Young County, TX, Zapata County, TX, Zavala County, TX",
